0.03869,1.629189,161.74861,0.06
0.03869,1.629189,161.74861,0.08
0.03869,1.629189,161.74861,0.1
0.03869,1.629189,161.74861,0.12
0.03869,1.629189,161.74861,0.14
0.03869,1.629189,161.74861,0.16
0.03869,1.629189,161.74861,0.18
0.03869,1.629189,161.74861,0.2
0.03869,1.629189,161.74861,0.22
0.03869,1.629189,161.74861,0.24
0.03869,1.629189,161.74861,0.26
0.03869,1.629189,161.74861,0.28
0.03869,1.629189,161.74861,0.3
0.03869,1.629189,161.74861,0.32
0.03869,1.629189,161.74861,0.34
0.03869,1.629189,161.74861,0.36
0.03869,1.629189,161.74861,0.38
0.03869,1.629189,161.74861,0.4
0.01829,1.648929,160.441808,-0.4
0.01829,1.648929,160.441808,-0.38
0.01829,1.648929,160.441808,-0.36
0.01829,1.648929,160.441808,-0.34
0.01829,1.648929,160.441808,-0.32
0.01829,1.648929,160.441808,-0.3
0.01829,1.648929,160.441808,-0.28
0.01829,1.648929,160.441808,-0.26
0.01829,1.648929,160.441808,-0.24
0.01829,1.648929,160.441808,-0.22
0.01829,1.648929,160.441808,-0.2
0.01829,1.648929,160.441808,-0.18
0.01829,1.648929,160.441808,-0.16
0.01829,1.648929,160.441808,-0.14
0.01829,1.648929,160.441808,-0.12
0.01829,1.648929,160.441808,-0.1
0.01829,1.648929,160.441808,-0.08
0.01829,1.648929,160.441808,-0.06
0.01829,1.648929,160.441808,-0.04
0.01829,1.648929,160.441808,-0.02
0.01829,1.648929,160.441808,0
0.01829,1.648929,160.441808,0.02
0.01829,1.648929,160.441808,0.04
0.01829,1.648929,160.441808,0.06
0.01829,1.648929,160.441808,0.08
0.01829,1.648929,160.441808,0.1
0.01829,1.648929,160.441808,0.12
0.01829,1.648929,160.441808,0.14
0.01829,1.648929,160.441808,0.16
0.01829,1.648929,160.441808,0.18
0.01829,1.648929,160.441808,0.2
0.01829,1.648929,160.441808,0.22
0.01829,1.648929,160.441808,0.24
0.01829,1.648929,160.441808,0.26
0.01829,1.648929,160.441808,0.28
0.01829,1.648929,160.441808,0.3
0.01829,1.648929,160.441808,0.32
0.01829,1.648929,160.441808,0.34
0.01829,1.648929,160.441808,0.36
0.01829,1.648929,160.441808,0.38
0.01829,1.648929,160.441808,0.4
0.038904,1.434361,160.002494,-0.4
0.038904,1.434361,160.002494,-0.38
0.038904,1.434361,160.002494,-0.36
0.038904,1.434361,160.002494,-0.34
0.038904,1.434361,160.002494,-0.32
0.038904,1.434361,160.002494,-0.3
0.038904,1.434361,160.002494,-0.28
0.038904,1.434361,160.002494,-0.26
0.038904,1.434361,160.002494,-0.24
0.038904,1.434361,160.002494,-0.22
0.038904,1.434361,160.002494,-0.2
0.038904,1.434361,160.002494,-0.18
0.038904,1.434361,160.002494,-0.16
0.038904,1.434361,160.002494,-0.14
0.038904,1.434361,160.002494,-0.12
0.038904,1.434361,160.002494,-0.1
0.038904,1.434361,160.002494,-0.08
0.038904,1.434361,160.002494,-0.06
0.038904,1.434361,160.002494,-0.04
0.038904,1.434361,160.002494,-0.02
0.038904,1.434361,160.002494,0
0.038904,1.434361,160.002494,0.02
0.038904,1.434361,160.002494,0.04
0.038904,1.434361,160.002494,0.06
0.038904,1.434361,160.002494,0.08
0.038904,1.434361,160.002494,0.1
0.038904,1.434361,160.002494,0.12
0.038904,1.434361,160.002494,0.14
0.038904,1.434361,160.002494,0.16
0.038904,1.434361,160.002494,0.18
0.038904,1.434361,160.002494,0.2
0.038904,1.434361,160.002494,0.22
0.038904,1.434361,160.002494,0.24
0.038904,1.434361,160.002494,0.26
0.038904,1.434361,160.002494,0.28
0.038904,1.434361,160.002494,0.3
0.038904,1.434361,160.002494,0.32
0.038904,1.434361,160.002494,0.34
0.038904,1.434361,160.002494,0.36
0.038904,1.434361,160.002494,0.38
0.038904,1.434361,160.002494,0.4
0.025648,1.436066,162.023332,-0.4
0.025648,1.436066,162.023332,-0.38
0.025648,1.436066,162.023332,-0.36
0.025648,1.436066,162.023332,-0.34
0.025648,1.436066,162.023332,-0.32
0.025648,1.436066,162.023332,-0.3
0.025648,1.436066,162.023332,-0.28
0.025648,1.436066,162.023332,-0.26
0.025648,1.436066,162.023332,-0.24
0.025648,1.436066,162.023332,-0.22
0.025648,1.436066,162.023332,-0.2
0.025648,1.436066,162.023332,-0.18
0.025648,1.436066,162.023332,-0.16
0.025648,1.436066,162.023332,-0.14
0.025648,1.436066,162.023332,-0.12
0.025648,1.436066,162.023332,-0.1
0.025648,1.436066,162.023332,-0.08
0.025648,1.436066,162.023332,-0.06
0.025648,1.436066,162.023332,-0.04
0.025648,1.436066,162.023332,-0.02
0.025648,1.436066,162.023332,0
0.025648,1.436066,162.023332,0.02
0.025648,1.436066,162.023332,0.04
0.025648,1.436066,162.023332,0.06
0.025648,1.436066,162.023332,0.08
0.025648,1.436066,162.023332,0.1
0.025648,1.436066,162.023332,0.12
0.025648,1.436066,162.023332,0.14
0.025648,1.436066,162.023332,0.16
0.025648,1.436066,162.023332,0.18
0.025648,1.436066,162.023332,0.2
0.025648,1.436066,162.023332,0.22
0.025648,1.436066,162.023332,0.24
0.025648,1.436066,162.023332,0.26
0.025648,1.436066,162.023332,0.28
0.025648,1.436066,162.023332,0.3
0.025648,1.436066,162.023332,0.32
0.025648,1.436066,162.023332,0.34
0.025648,1.436066,162.023332,0.36
0.025648,1.436066,162.023332,0.38
0.025648,1.436066,162.023332,0.4
0.036532,1.575596,161.408613,-0.4
0.036532,1.575596,161.408613,-0.38
0.036532,1.575596,161.408613,-0.36
0.036532,1.575596,161.408613,-0.34
0.036532,1.575596,161.408613,-0.32
0.036532,1.575596,161.408613,-0.3
0.036532,1.575596,161.408613,-0.28
0.036532,1.575596,161.408613,-0.26
0.036532,1.575596,161.408613,-0.24
0.036532,1.575596,161.408613,-0.22
0.036532,1.575596,161.408613,-0.2
0.036532,1.575596,161.408613,-0.18
0.036532,1.575596,161.408613,-0.16
0.036532,1.575596,161.408613,-0.14
0.036532,1.575596,161.408613,-0.12
0.036532,1.575596,161.408613,-0.1
0.036532,1.575596,161.408613,-0.08
0.036532,1.575596,161.408613,-0.06
0.036532,1.575596,161.408613,-0.04
0.036532,1.575596,161.408613,-0.02
0.036532,1.575596,161.408613,0
0.036532,1.575596,161.408613,0.02
0.036532,1.575596,161.408613,0.04
0.036532,1.575596,161.408613,0.06
0.036532,1.575596,161.408613,0.08
0.036532,1.575596,161.408613,0.1
0.036532,1.575596,161.408613,0.12
0.036532,1.575596,161.408613,0.14
0.036532,1.575596,161.408613,0.16
0.036532,1.575596,161.408613,0.18
0.036532,1.575596,161.408613,0.2
0.036532,1.575596,161.408613,0.22
0.036532,1.575596,161.408613,0.24
0.036532,1.575596,161.408613,0.26
0.036532,1.575596,161.408613,0.28
0.036532,1.575596,161.408613,0.3
0.036532,1.575596,161.408613,0.32
0.036532,1.575596,161.408613,0.34
0.036532,1.575596,161.408613,0.36
0.036532,1.575596,161.408613,0.38
0.036532,1.575596,161.408613,0.4
0.014454,1.647926,158.803118,-0.4
0.014454,1.647926,158.803118,-0.38
0.014454,1.647926,158.803118,-0.36
0.014454,1.647926,158.803118,-0.34
0.014454,1.647926,158.803118,-0.32
0.014454,1.647926,158.803118,-0.3
0.014454,1.647926,158.803118,-0.28
0.014454,1.647926,158.803118,-0.26
0.014454,1.647926,158.803118,-0.24
0.014454,1.647926,158.803118,-0.22
0.014454,1.647926,158.803118,-0.2
0.014454,1.647926,158.803118,-0.18
0.014454,1.647926,158.803118,-0.16
0.014454,1.647926,158.803118,-0.14
0.014454,1.647926,158.803118,-0.12
0.014454,1.647926,158.803118,-0.1
0.014454,1.647926,158.803118,-0.08
0.014454,1.647926,158.803118,-0.06
0.014454,1.647926,158.803118,-0.04
0.014454,1.647926,158.803118,-0.02
0.014454,1.647926,158.803118,0
0.014454,1.647926,158.803118,0.02
0.014454,1.647926,158.803118,0.04
0.014454,1.647926,158.803118,0.06
0.014454,1.647926,158.803118,0.08
0.014454,1.647926,158.803118,0.1
0.014454,1.647926,158.803118,0.12
0.014454,1.647926,158.803118,0.14
0.014454,1.647926,158.803118,0.16
0.014454,1.647926,158.803118,0.18
0.014454,1.647926,158.803118,0.2
0.014454,1.647926,158.803118,0.22
0.014454,1.647926,158.803118,0.24
0.014454,1.647926,158.803118,0.26
0.014454,1.647926,158.803118,0.28
0.014454,1.647926,158.803118,0.3
0.014454,1.647926,158.803118,0.32
0.014454,1.647926,158.803118,0.34
0.014454,1.647926,158.803118,0.36
0.014454,1.647926,158.803118,0.38
0.014454,1.647926,158.803118,0.4
0.02337,1.7376,158.481025,-0.4
0.02337,1.7376,158.481025,-0.38
0.02337,1.7376,158.481025,-0.36
0.02337,1.7376,158.481025,-0.34
0.02337,1.7376,158.481025,-0.32
0.02337,1.7376,158.481025,-0.3
0.02337,1.7376,158.481025,-0.28
0.02337,1.7376,158.481025,-0.26
0.02337,1.7376,158.481025,-0.24
0.02337,1.7376,158.481025,-0.22
0.02337,1.7376,158.481025,-0.2
0.02337,1.7376,158.481025,-0.18
0.02337,1.7376,158.481025,-0.16
0.02337,1.7376,158.481025,-0.14
0.02337,1.7376,158.481025,-0.12
0.02337,1.7376,158.481025,-0.1
0.02337,1.7376,158.481025,-0.08
0.02337,1.7376,158.481025,-0.06
0.02337,1.7376,158.481025,-0.04
0.02337,1.7376,158.481025,-0.02
0.02337,1.7376,158.481025,0
0.02337,1.7376,158.481025,0.02
0.02337,1.7376,158.481025,0.04
0.02337,1.7376,158.481025,0.06
0.02337,1.7376,158.481025,0.08
0.02337,1.7376,158.481025,0.1
0.02337,1.7376,158.481025,0.12
0.02337,1.7376,158.481025,0.14
0.02337,1.7376,158.481025,0.16
0.02337,1.7376,158.481025,0.18
0.02337,1.7376,158.481025,0.2
0.02337,1.7376,158.481025,0.22
0.02337,1.7376,158.481025,0.24
0.02337,1.7376,158.481025,0.26
0.02337,1.7376,158.481025,0.28
0.02337,1.7376,158.481025,0.3
0.02337,1.7376,158.481025,0.32
0.02337,1.7376,158.481025,0.34
0.02337,1.7376,158.481025,0.36
0.02337,1.7376,158.481025,0.38
0.02337,1.7376,158.481025,0.4
0.019116,1.593318,159.18906,-0.4
0.019116,1.593318,159.18906,-0.38
0.019116,1.593318,159.18906,-0.36
0.019116,1.593318,159.18906,-0.34
0.019116,1.593318,159.18906,-0.32
0.019116,1.593318,159.18906,-0.3
0.019116,1.593318,159.18906,-0.28
0.019116,1.593318,159.18906,-0.26
0.019116,1.593318,159.18906,-0.24
0.019116,1.593318,159.18906,-0.22
0.019116,1.593318,159.18906,-0.2
0.019116,1.593318,159.18906,-0.18
0.019116,1.593318,159.18906,-0.16
0.019116,1.593318,159.18906,-0.14
0.019116,1.593318,159.18906,-0.12
0.019116,1.593318,159.18906,-0.1
0.019116,1.593318,159.18906,-0.08
0.019116,1.593318,159.18906,-0.06
0.019116,1.593318,159.18906,-0.04
0.019116,1.593318,159.18906,-0.02
0.019116,1.593318,159.18906,0
0.019116,1.593318,159.18906,0.02
0.019116,1.593318,159.18906,0.04
0.019116,1.593318,159.18906,0.06
0.019116,1.593318,159.18906,0.08
0.019116,1.593318,159.18906,0.1
0.019116,1.593318,159.18906,0.12
0.019116,1.593318,159.18906,0.14
0.019116,1.593318,159.18906,0.16
0.019116,1.593318,159.18906,0.18
0.019116,1.593318,159.18906,0.2
0.019116,1.593318,159.18906,0.22
0.019116,1.593318,159.18906,0.24
0.019116,1.593318,159.18906,0.26
0.019116,1.593318,159.18906,0.28
0.019116,1.593318,159.18906,0.3
0.019116,1.593318,159.18906,0.32
0.019116,1.593318,159.18906,0.34
0.019116,1.593318,159.18906,0.36
0.019116,1.593318,159.18906,0.38
0.019116,1.593318,159.18906,0.4
0.033955,1.794995,158.295238,-0.4
0.033955,1.794995,158.295238,-0.38
0.033955,1.794995,158.295238,-0.36
0.033955,1.794995,158.295238,-0.34
0.033955,1.794995,158.295238,-0.32
0.033955,1.794995,158.295238,-0.3
0.033955,1.794995,158.295238,-0.28
0.033955,1.794995,158.295238,-0.26
0.033955,1.794995,158.295238,-0.24
0.033955,1.794995,158.295238,-0.22
0.033955,1.794995,158.295238,-0.2
0.033955,1.794995,158.295238,-0.18
0.033955,1.794995,158.295238,-0.16
0.033955,1.794995,158.295238,-0.14
0.033955,1.794995,158.295238,-0.12
0.033955,1.794995,158.295238,-0.1
0.033955,1.794995,158.295238,-0.08
0.033955,1.794995,158.295238,-0.06
0.033955,1.794995,158.295238,-0.04
0.033955,1.794995,158.295238,-0.02
0.033955,1.794995,158.295238,0
0.033955,1.794995,158.295238,0.02
0.033955,1.794995,158.295238,0.04
0.033955,1.794995,158.295238,0.06
0.033955,1.794995,158.295238,0.08
0.033955,1.794995,158.295238,0.1
0.033955,1.794995,158.295238,0.12
0.033955,1.794995,158.295238,0.14
0.033955,1.794995,158.295238,0.16
0.033955,1.794995,158.295238,0.18
0.033955,1.794995,158.295238,0.2
0.033955,1.794995,158.295238,0.22
0.033955,1.794995,158.295238,0.24
0.033955,1.794995,158.295238,0.26
0.033955,1.794995,158.295238,0.28
0.033955,1.794995,158.295238,0.3
0.033955,1.794995,158.295238,0.32
0.033955,1.794995,158.295238,0.34
0.033955,1.794995,158.295238,0.36
0.033955,1.794995,158.295238,0.38
0.033955,1.794995,158.295238,0.4
0.017106,1.680895,159.377358,-0.4
0.017106,1.680895,159.377358,-0.38
0.017106,1.680895,159.377358,-0.36
0.017106,1.680895,159.377358,-0.34
0.017106,1.680895,159.377358,-0.32
0.017106,1.680895,159.377358,-0.3
0.017106,1.680895,159.377358,-0.28
0.017106,1.680895,159.377358,-0.26
0.017106,1.680895,159.377358,-0.24
0.017106,1.680895,159.377358,-0.22
0.017106,1.680895,159.377358,-0.2
0.017106,1.680895,159.377358,-0.18
0.017106,1.680895,159.377358,-0.16
0.017106,1.680895,159.377358,-0.14
0.017106,1.680895,159.377358,-0.12
0.017106,1.680895,159.377358,-0.1
0.017106,1.680895,159.377358,-0.08
0.017106,1.680895,159.377358,-0.06
0.017106,1.680895,159.377358,-0.04
0.017106,1.680895,159.377358,-0.02
0.017106,1.680895,159.377358,0
0.017106,1.680895,159.377358,0.02
0.017106,1.680895,159.377358,0.04
0.017106,1.680895,159.377358,0.06
0.017106,1.680895,159.377358,0.08
0.017106,1.680895,159.377358,0.1
0.017106,1.680895,159.377358,0.12
0.017106,1.680895,159.377358,0.14
0.017106,1.680895,159.377358,0.16
0.017106,1.680895,159.377358,0.18
0.017106,1.680895,159.377358,0.2
0.017106,1.680895,159.377358,0.22
0.017106,1.680895,159.377358,0.24
0.017106,1.680895,159.377358,0.26
0.017106,1.680895,159.377358,0.28
0.017106,1.680895,159.377358,0.3
0.017106,1.680895,159.377358,0.32
0.017106,1.680895,159.377358,0.34
0.017106,1.680895,159.377358,0.36
0.017106,1.680895,159.377358,0.38
0.017106,1.680895,159.377358,0.4
0.039211,1.788922,160.71849,-0.4
0.039211,1.788922,160.71849,-0.38
0.039211,1.788922,160.71849,-0.36
0.039211,1.788922,160.71849,-0.34
0.039211,1.788922,160.71849,-0.32
0.039211,1.788922,160.71849,-0.3
0.039211,1.788922,160.71849,-0.28
0.039211,1.788922,160.71849,-0.26
0.039211,1.788922,160.71849,-0.24
0.039211,1.788922,160.71849,-0.22
0.039211,1.788922,160.71849,-0.2
0.039211,1.788922,160.71849,-0.18
0.039211,1.788922,160.71849,-0.16
0.039211,1.788922,160.71849,-0.14
0.039211,1.788922,160.71849,-0.12
0.039211,1.788922,160.71849,-0.1
0.039211,1.788922,160.71849,-0.08
0.039211,1.788922,160.71849,-0.06
0.039211,1.788922,160.71849,-0.04
0.039211,1.788922,160.71849,-0.02
0.039211,1.788922,160.71849,0
0.039211,1.788922,160.71849,0.02
0.039211,1.788922,160.71849,0.04
0.039211,1.788922,160.71849,0.06
0.039211,1.788922,160.71849,0.08
0.039211,1.788922,160.71849,0.1
0.039211,1.788922,160.71849,0.12
0.039211,1.788922,160.71849,0.14
0.039211,1.788922,160.71849,0.16
0.039211,1.788922,160.71849,0.18
0.039211,1.788922,160.71849,0.2
0.039211,1.788922,160.71849,0.22
0.039211,1.788922,160.71849,0.24
0.039211,1.788922,160.71849,0.26
0.039211,1.788922,160.71849,0.28
0.039211,1.788922,160.71849,0.3
0.039211,1.788922,160.71849,0.32
0.039211,1.788922,160.71849,0.34
0.039211,1.788922,160.71849,0.36
0.039211,1.788922,160.71849,0.38
0.039211,1.788922,160.71849,0.4
0.035803,1.560753,160.659654,-0.4
0.035803,1.560753,160.659654,-0.38
0.035803,1.560753,160.659654,-0.36
0.035803,1.560753,160.659654,-0.34
0.035803,1.560753,160.659654,-0.32
0.035803,1.560753,160.659654,-0.3
0.035803,1.560753,160.659654,-0.28
0.035803,1.560753,160.659654,-0.26
0.035803,1.560753,160.659654,-0.24
0.035803,1.560753,160.659654,-0.22
0.035803,1.560753,160.659654,-0.2
0.035803,1.560753,160.659654,-0.18
0.035803,1.560753,160.659654,-0.16
0.035803,1.560753,160.659654,-0.14
0.035803,1.560753,160.659654,-0.12
0.035803,1.560753,160.659654,-0.1
0.035803,1.560753,160.659654,-0.08
0.035803,1.560753,160.659654,-0.06
0.035803,1.560753,160.659654,-0.04
0.035803,1.560753,160.659654,-0.02
0.035803,1.560753,160.659654,0
0.035803,1.560753,160.659654,0.02
0.035803,1.560753,160.659654,0.04
0.035803,1.560753,160.659654,0.06
0.035803,1.560753,160.659654,0.08
0.035803,1.560753,160.659654,0.1
0.035803,1.560753,160.659654,0.12
0.035803,1.560753,160.659654,0.14
0.035803,1.560753,160.659654,0.16
0.035803,1.560753,160.659654,0.18
0.035803,1.560753,160.659654,0.2
0.035803,1.560753,160.659654,0.22
0.035803,1.560753,160.659654,0.24
0.035803,1.560753,160.659654,0.26
0.035803,1.560753,160.659654,0.28
0.035803,1.560753,160.659654,0.3
0.035803,1.560753,160.659654,0.32
0.035803,1.560753,160.659654,0.34
0.035803,1.560753,160.659654,0.36
0.035803,1.560753,160.659654,0.38
0.035803,1.560753,160.659654,0.4
0.039557,1.623791,162.16796,-0.4
0.039557,1.623791,162.16796,-0.38
0.039557,1.623791,162.16796,-0.36
0.039557,1.623791,162.16796,-0.34
0.039557,1.623791,162.16796,-0.32
0.039557,1.623791,162.16796,-0.3
0.039557,1.623791,162.16796,-0.28
0.039557,1.623791,162.16796,-0.26
0.039557,1.623791,162.16796,-0.24
0.039557,1.623791,162.16796,-0.22
0.039557,1.623791,162.16796,-0.2
0.039557,1.623791,162.16796,-0.18
0.039557,1.623791,162.16796,-0.16
0.039557,1.623791,162.16796,-0.14
0.039557,1.623791,162.16796,-0.12
0.039557,1.623791,162.16796,-0.1
0.039557,1.623791,162.16796,-0.08
0.039557,1.623791,162.16796,-0.06
0.039557,1.623791,162.16796,-0.04
0.039557,1.623791,162.16796,-0.02
0.039557,1.623791,162.16796,0
0.039557,1.623791,162.16796,0.02
0.039557,1.623791,162.16796,0.04
0.039557,1.623791,162.16796,0.06
0.039557,1.623791,162.16796,0.08
0.039557,1.623791,162.16796,0.1
0.039557,1.623791,162.16796,0.12
0.039557,1.623791,162.16796,0.14
0.039557,1.623791,162.16796,0.16
0.039557,1.623791,162.16796,0.18
0.039557,1.623791,162.16796,0.2
0.039557,1.623791,162.16796,0.22
0.039557,1.623791,162.16796,0.24
0.039557,1.623791,162.16796,0.26
0.039557,1.623791,162.16796,0.28
0.039557,1.623791,162.16796,0.3
0.039557,1.623791,162.16796,0.32
0.039557,1.623791,162.16796,0.34
0.039557,1.623791,162.16796,0.36
0.039557,1.623791,162.16796,0.38
0.039557,1.623791,162.16796,0.4
0.03161,1.593615,160.695155,-0.4
0.03161,1.593615,160.695155,-0.38
0.03161,1.593615,160.695155,-0.36
0.03161,1.593615,160.695155,-0.34
0.03161,1.593615,160.695155,-0.32
0.03161,1.593615,160.695155,-0.3
0.03161,1.593615,160.695155,-0.28
0.03161,1.593615,160.695155,-0.26
0.03161,1.593615,160.695155,-0.24
0.03161,1.593615,160.695155,-0.22
0.03161,1.593615,160.695155,-0.2
0.03161,1.593615,160.695155,-0.18
0.03161,1.593615,160.695155,-0.16
0.03161,1.593615,160.695155,-0.14
0.03161,1.593615,160.695155,-0.12
0.03161,1.593615,160.695155,-0.1
0.03161,1.593615,160.695155,-0.08
0.03161,1.593615,160.695155,-0.06
0.03161,1.593615,160.695155,-0.04
0.03161,1.593615,160.695155,-0.02
0.03161,1.593615,160.695155,0
0.03161,1.593615,160.695155,0.02
0.03161,1.593615,160.695155,0.04
0.03161,1.593615,160.695155,0.06
0.03161,1.593615,160.695155,0.08
0.03161,1.593615,160.695155,0.1
0.03161,1.593615,160.695155,0.12
0.03161,1.593615,160.695155,0.14
0.03161,1.593615,160.695155,0.16
0.03161,1.593615,160.695155,0.18
0.03161,1.593615,160.695155,0.2
0.03161,1.593615,160.695155,0.22
0.03161,1.593615,160.695155,0.24
0.03161,1.593615,160.695155,0.26
0.03161,1.593615,160.695155,0.28
0.03161,1.593615,160.695155,0.3
0.03161,1.593615,160.695155,0.32
0.03161,1.593615,160.695155,0.34
0.03161,1.593615,160.695155,0.36
0.03161,1.593615,160.695155,0.38
0.03161,1.593615,160.695155,0.4
0.036629,1.479495,159.476831,-0.4
0.036629,1.479495,159.476831,-0.38
0.036629,1.479495,159.476831,-0.36
0.036629,1.479495,159.476831,-0.34
0.036629,1.479495,159.476831,-0.32
0.036629,1.479495,159.476831,-0.3
0.036629,1.479495,159.476831,-0.28
0.036629,1.479495,159.476831,-0.26
0.036629,1.479495,159.476831,-0.24
0.036629,1.479495,159.476831,-0.22
0.036629,1.479495,159.476831,-0.2
0.036629,1.479495,159.476831,-0.18
0.036629,1.479495,159.476831,-0.16
0.036629,1.479495,159.476831,-0.14
0.036629,1.479495,159.476831,-0.12
0.036629,1.479495,159.476831,-0.1
0.036629,1.479495,159.476831,-0.08
0.036629,1.479495,159.476831,-0.06
0.036629,1.479495,159.476831,-0.04
0.036629,1.479495,159.476831,-0.02
0.036629,1.479495,159.476831,0
0.036629,1.479495,159.476831,0.02
0.036629,1.479495,159.476831,0.04
0.036629,1.479495,159.476831,0.06
0.036629,1.479495,159.476831,0.08
0.036629,1.479495,159.476831,0.1
0.036629,1.479495,159.476831,0.12
0.036629,1.479495,159.476831,0.14
0.036629,1.479495,159.476831,0.16
0.036629,1.479495,159.476831,0.18
0.036629,1.479495,159.476831,0.2
0.036629,1.479495,159.476831,0.22
0.036629,1.479495,159.476831,0.24
0.036629,1.479495,159.476831,0.26
0.036629,1.479495,159.476831,0.28
0.036629,1.479495,159.476831,0.3
0.036629,1.479495,159.476831,0.32
0.036629,1.479495,159.476831,0.34
0.036629,1.479495,159.476831,0.36
0.036629,1.479495,159.476831,0.38
0.036629,1.479495,159.476831,0.4
0.039765,1.560941,160.794282,-0.4
0.039765,1.560941,160.794282,-0.38
0.039765,1.560941,160.794282,-0.36
0.039765,1.560941,160.794282,-0.34
0.039765,1.560941,160.794282,-0.32
0.039765,1.560941,160.794282,-0.3
0.039765,1.560941,160.794282,-0.28
0.039765,1.560941,160.794282,-0.26
0.039765,1.560941,160.794282,-0.24
0.039765,1.560941,160.794282,-0.22
0.039765,1.560941,160.794282,-0.2
0.039765,1.560941,160.794282,-0.18
0.039765,1.560941,160.794282,-0.16
0.039765,1.560941,160.794282,-0.14
0.039765,1.560941,160.794282,-0.12
0.039765,1.560941,160.794282,-0.1
0.039765,1.560941,160.794282,-0.08
0.039765,1.560941,160.794282,-0.06
0.039765,1.560941,160.794282,-0.04
0.039765,1.560941,160.794282,-0.02
0.039765,1.560941,160.794282,0
0.039765,1.560941,160.794282,0.02
0.039765,1.560941,160.794282,0.04
0.039765,1.560941,160.794282,0.06
0.039765,1.560941,160.794282,0.08
0.039765,1.560941,160.794282,0.1
0.039765,1.560941,160.794282,0.12
0.039765,1.560941,160.794282,0.14
0.039765,1.560941,160.794282,0.16
0.039765,1.560941,160.794282,0.18
0.039765,1.560941,160.794282,0.2
0.039765,1.560941,160.794282,0.22
0.039765,1.560941,160.794282,0.24
0.039765,1.560941,160.794282,0.26
0.039765,1.560941,160.794282,0.28
0.039765,1.560941,160.794282,0.3
0.039765,1.560941,160.794282,0.32
0.039765,1.560941,160.794282,0.34
0.039765,1.560941,160.794282,0.36
0.039765,1.560941,160.794282,0.38
0.039765,1.560941,160.794282,0.4
0.03704,1.798153,160.765816,-0.4
0.03704,1.798153,160.765816,-0.38
0.03704,1.798153,160.765816,-0.36
0.03704,1.798153,160.765816,-0.34
0.03704,1.798153,160.765816,-0.32
0.03704,1.798153,160.765816,-0.3
0.03704,1.798153,160.765816,-0.28
0.03704,1.798153,160.765816,-0.26
0.03704,1.798153,160.765816,-0.24
0.03704,1.798153,160.765816,-0.22
0.03704,1.798153,160.765816,-0.2
0.03704,1.798153,160.765816,-0.18
0.03704,1.798153,160.765816,-0.16
0.03704,1.798153,160.765816,-0.14
0.03704,1.798153,160.765816,-0.12
0.03704,1.798153,160.765816,-0.1
0.03704,1.798153,160.765816,-0.08
0.03704,1.798153,160.765816,-0.06
0.03704,1.798153,160.765816,-0.04
0.03704,1.798153,160.765816,-0.02
0.03704,1.798153,160.765816,0
0.03704,1.798153,160.765816,0.02
0.03704,1.798153,160.765816,0.04
0.03704,1.798153,160.765816,0.06
0.03704,1.798153,160.765816,0.08
0.03704,1.798153,160.765816,0.1
0.03704,1.798153,160.765816,0.12
0.03704,1.798153,160.765816,0.14
0.03704,1.798153,160.765816,0.16
0.03704,1.798153,160.765816,0.18
0.03704,1.798153,160.765816,0.2
0.03704,1.798153,160.765816,0.22
0.03704,1.798153,160.765816,0.24
0.03704,1.798153,160.765816,0.26
0.03704,1.798153,160.765816,0.28
0.03704,1.798153,160.765816,0.3
0.03704,1.798153,160.765816,0.32
0.03704,1.798153,160.765816,0.34
0.03704,1.798153,160.765816,0.36
0.03704,1.798153,160.765816,0.38
0.03704,1.798153,160.765816,0.4
0.013253,1.414446,160.590456,-0.4
0.013253,1.414446,160.590456,-0.38
0.013253,1.414446,160.590456,-0.36
0.013253,1.414446,160.590456,-0.34
0.013253,1.414446,160.590456,-0.32
0.013253,1.414446,160.590456,-0.3
0.013253,1.414446,160.590456,-0.28
0.013253,1.414446,160.590456,-0.26
0.013253,1.414446,160.590456,-0.24
0.013253,1.414446,160.590456,-0.22
0.013253,1.414446,160.590456,-0.2
0.013253,1.414446,160.590456,-0.18
0.013253,1.414446,160.590456,-0.16
0.013253,1.414446,160.590456,-0.14
0.013253,1.414446,160.590456,-0.12
0.013253,1.414446,160.590456,-0.1
0.013253,1.414446,160.590456,-0.08
0.013253,1.414446,160.590456,-0.06
0.013253,1.414446,160.590456,-0.04
0.013253,1.414446,160.590456,-0.02
0.013253,1.414446,160.590456,0
0.013253,1.414446,160.590456,0.02
0.013253,1.414446,160.590456,0.04
0.013253,1.414446,160.590456,0.06
0.013253,1.414446,160.590456,0.08
0.013253,1.414446,160.590456,0.1
0.013253,1.414446,160.590456,0.12
0.013253,1.414446,160.590456,0.14
0.013253,1.414446,160.590456,0.16
0.013253,1.414446,160.590456,0.18
0.013253,1.414446,160.590456,0.2
0.013253,1.414446,160.590456,0.22
0.013253,1.414446,160.590456,0.24
0.013253,1.414446,160.590456,0.26
0.013253,1.414446,160.590456,0.28
0.013253,1.414446,160.590456,0.3
0.013253,1.414446,160.590456,0.32
0.013253,1.414446,160.590456,0.34
0.013253,1.414446,160.590456,0.36
0.013253,1.414446,160.590456,0.38
0.013253,1.414446,160.590456,0.4
0.027014,1.784786,161.230527,-0.4
0.027014,1.784786,161.230527,-0.38
0.027014,1.784786,161.230527,-0.36
0.027014,1.784786,161.230527,-0.34
0.027014,1.784786,161.230527,-0.32
